t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,6.2500e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4728e+00,6.2257e+00,1.2502e+01,2.4202e-02,9.6996e-04
2.0000e+01,2.4479e+00,6.2018e+00,1.2502e+01,4.8145e-02,1.9333e-03
3.0000e+01,2.4234e+00,6.1781e+00,1.2502e+01,7.1759e-02,2.8870e-03
4.0000e+01,2.3991e+00,6.1548e+00,1.2502e+01,9.5049e-02,3.8312e-03
5.0000e+01,2.3752e+00,6.1318e+00,1.2502e+01,1.1802e-01,4.7660e-03
6.0000e+01,2.3516e+00,6.1092e+00,1.2502e+01,1.4068e-01,5.6916e-03
7.0000e+01,2.3284e+00,6.0868e+00,1.2502e+01,1.6304e-01,6.6082e-03
8.0000e+01,2.3054e+00,6.0647e+00,1.2502e+01,1.8509e-01,7.5157e-03
9.0000e+01,2.2827e+00,6.0429e+00,1.2502e+01,2.0685e-01,8.4143e-03
1.0000e+02,2.2604e+00,6.0215e+00,1.2502e+01,2.2833e-01,9.3042e-03
1.1000e+02,2.2383e+00,6.0003e+00,1.2502e+01,2.4952e-01,1.0185e-02
1.2000e+02,2.2165e+00,5.9793e+00,1.2502e+01,2.7042e-01,1.1058e-02
1.3000e+02,2.1950e+00,5.9587e+00,1.2502e+01,2.9106e-01,1.1922e-02
1.4000e+02,2.1738e+00,5.9383e+00,1.2502e+01,3.1143e-01,1.2778e-02
1.5000e+02,2.1528e+00,5.9182e+00,1.2502e+01,3.3153e-01,1.3626e-02
1.6000e+02,2.1322e+00,5.8983e+00,1.2502e+01,3.5137e-01,1.4466e-02
1.7000e+02,2.1117e+00,5.8787e+00,1.2502e+01,3.7096e-01,1.5297e-02
1.8000e+02,2.0916e+00,5.8594e+00,1.2502e+01,3.9030e-01,1.6121e-02
1.9000e+02,2.0717e+00,5.8402e+00,1.2502e+01,4.0939e-01,1.6937e-02
2.0000e+02,2.0520e+00,5.8214e+00,1.2502e+01,4.2825e-01,1.7745e-02
2.1000e+02,2.0326e+00,5.8028e+00,1.2502e+01,4.4686e-01,1.8546e-02
2.2000e+02,2.0134e+00,5.7844e+00,1.2502e+01,4.6524e-01,1.9339e-02
