t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,1.0000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9722e-01,9.9841e-01,1.2501e+01,1.5831e-03,3.9609e-04
2.0000e+01,9.9524e-01,9.9683e-01,1.2501e+01,3.1656e-03,7.9265e-04
3.0000e+01,9.9327e-01,9.9525e-01,1.2501e+01,4.7425e-03,1.1884e-03
4.0000e+01,9.9130e-01,9.9368e-01,1.2501e+01,6.3137e-03,1.5834e-03
5.0000e+01,9.8934e-01,9.9211e-01,1.2501e+01,7.8794e-03,1.9777e-03
6.0000e+01,9.8739e-01,9.9055e-01,1.2501e+01,9.4396e-03,2.3711e-03
7.0000e+01,9.8544e-01,9.8899e-01,1.2501e+01,1.0994e-02,2.7638e-03
8.0000e+01,9.8350e-01,9.8744e-01,1.2501e+01,1.2543e-02,3.1557e-03
9.0000e+01,9.8157e-01,9.8590e-01,1.2501e+01,1.4087e-02,3.5468e-03
1.0000e+02,9.7964e-01,9.8436e-01,1.2501e+01,1.5625e-02,3.9372e-03
1.1000e+02,9.7772e-01,9.8283e-01,1.2501e+01,1.7158e-02,4.3268e-03
1.2000e+02,9.7580e-01,9.8130e-01,1.2501e+01,1.8686e-02,4.7156e-03
1.3000e+02,9.7389e-01,9.7977e-01,1.2501e+01,2.0208e-02,5.1037e-03
1.4000e+02,9.7199e-01,9.7826e-01,1.2501e+01,2.1724e-02,5.4910e-03
1.5000e+02,9.7009e-01,9.7674e-01,1.2501e+01,2.3236e-02,5.8776e-03
1.6000e+02,9.6820e-01,9.7524e-01,1.2501e+01,2.4742e-02,6.2634e-03
1.7000e+02,9.6631e-01,9.7373e-01,1.2501e+01,2.6243e-02,6.6484e-03
1.8000e+02,9.6443e-01,9.7224e-01,1.2501e+01,2.7739e-02,7.0327e-03
1.9000e+02,9.6256e-01,9.7075e-01,1.2501e+01,2.9229e-02,7.4163e-03
2.0000e+02,9.6069e-01,9.6926e-01,1.2501e+01,3.0715e-02,7.7991e-03
2.1000e+02,9.5882e-01,9.6778e-01,1.2501e+01,3.2195e-02,8.1812e-03
2.2000e+02,9.5697e-01,9.6630e-01,1.2501e+01,3.3670e-02,8.5626e-03
2.3000e+02,9.5512e-01,9.6483e-01,1.2501e+01,3.5140e-02,8.9432e-03
2.4000e+02,9.5327e-01,9.6336e-01,1.2501e+01,3.6605e-02,9.3231e-03
2.5000e+02,9.5143e-01,9.6190e-01,1.2501e+01,3.8065e-02,9.7022e-03
2.6000e+02,9.4960e-01,9.6045e-01,1.2501e+01,3.9520e-02,1.0081e-02
2.7000e+02,9.4777e-01,9.5900e-01,1.2501e+01,4.0970e-02,1.0458e-02
2.8000e+02,9.4595e-01,9.5755e-01,1.2501e+01,4.2415e-02,1.0835e-02
2.9000e+02,9.4413e-01,9.5611e-01,1.2501e+01,4.3855e-02,1.1212e-02
3.0000e+02,9.4232e-01,9.5467e-01,1.2501e+01,4.5290e-02,1.1587e-02
3.1000e+02,9.4052e-01,9.5324e-01,1.2501e+01,4.6720e-02,1.1962e-02
3.2000e+02,9.3872e-01,9.5181e-01,1.2501e+01,4.8145e-02,1.2336e-02
3.3000e+02,9.3693e-01,9.5039e-01,1.2501e+01,4.9566e-02,1.2709e-02
3.4000e+02,9.3514e-01,9.4898e-01,1.2501e+01,5.0981e-02,1.3082e-02
3.5000e+02,9.3335e-01,9.4756e-01,1.2501e+01,5.2392e-02,1.3454e-02
3.6000e+02,9.3158e-01,9.4616e-01,1.2501e+01,5.3798e-02,1.3825e-02
3.7000e+02,9.2981e-01,9.4475e-01,1.2501e+01,5.5199e-02,1.4196e-02
3.8000e+02,9.2804e-01,9.4336e-01,1.2501e+01,5.6596e-02,1.4566e-02
3.9000e+02,9.2628e-01,9.4196e-01,1.2501e+01,5.7988e-02,1.4935e-02
4.0000e+02,9.2452e-01,9.4058e-01,1.2501e+01,5.9375e-02,1.5303e-02
4.1000e+02,9.2277e-01,9.3919e-01,1.2501e+01,6.0758e-02,1.5671e-02
4.2000e+02,9.2103e-01,9.3781e-01,1.2501e+01,6.2136e-02,1.6038e-02
4.3000e+02,9.1929e-01,9.3644e-01,1.2501e+01,6.3509e-02,1.6404e-02
4.4000e+02,9.1755e-01,9.3507e-01,1.2501e+01,6.4878e-02,1.6770e-02
4.5000e+02,9.1582e-01,9.3370e-01,1.2501e+01,6.6242e-02,1.7135e-02
4.6000e+02,9.1410e-01,9.3234e-01,1.2501e+01,6.7601e-02,1.7499e-02
4.7000e+02,9.1238e-01,9.3099e-01,1.2501e+01,6.8956e-02,1.7863e-02
4.8000e+02,9.1067e-01,9.2963e-01,1.2501e+01,7.0307e-02,1.8226e-02
4.9000e+02,9.0896e-01,9.2829e-01,1.2501e+01,7.1653e-02,1.8588e-02
5.0000e+02,9.0726e-01,9.2694e-01,1.2501e+01,7.2995e-02,1.8950e-02
5.1000e+02,9.0556e-01,9.2561e-01,1.2501e+01,7.4332e-02,1.9310e-02
5.2000e+02,9.0387e-01,9.2427e-01,1.2501e+01,7.5664e-02,1.9671e-02
5.3000e+02,9.0218e-01,9.2294e-01,1.2501e+01,7.6993e-02,2.0030e-02
5.4000e+02,9.0049e-01,9.2162e-01,1.2501e+01,7.8317e-02,2.0389e-02
