t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,3.7500e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.4572e+00,3.7143e+00,5.0050e+00,3.5441e-02,2.3740e-03
2.0000e+01,2.4200e+00,3.6794e+00,5.0050e+00,7.0300e-02,4.7312e-03
3.0000e+01,2.3836e+00,3.6453e+00,5.0050e+00,1.0432e-01,7.0534e-03
4.0000e+01,2.3481e+00,3.6121e+00,5.0050e+00,1.3753e-01,9.3416e-03
5.0000e+01,2.3135e+00,3.5796e+00,5.0050e+00,1.6996e-01,1.1596e-02
6.0000e+01,2.2796e+00,3.5478e+00,5.0050e+00,2.0164e-01,1.3818e-02
7.0000e+01,2.2464e+00,3.5168e+00,5.0050e+00,2.3259e-01,1.6009e-02
8.0000e+01,2.2140e+00,3.4865e+00,5.0050e+00,2.6283e-01,1.8168e-02
9.0000e+01,2.1823e+00,3.4569e+00,5.0050e+00,2.9239e-01,2.0296e-02
1.0000e+02,2.1513e+00,3.4280e+00,5.0050e+00,3.2129e-01,2.2395e-02
1.1000e+02,2.1210e+00,3.3996e+00,5.0050e+00,3.4955e-01,2.4464e-02
1.2000e+02,2.0913e+00,3.3720e+00,5.0050e+00,3.7719e-01,2.6505e-02
1.3000e+02,2.0623e+00,3.3449e+00,5.0050e+00,4.0423e-01,2.8518e-02
1.4000e+02,2.0338e+00,3.3184e+00,5.0050e+00,4.3068e-01,3.0503e-02
1.5000e+02,2.0060e+00,3.2924e+00,5.0050e+00,4.5658e-01,3.2461e-02
1.6000e+02,1.9787e+00,3.2670e+00,5.0050e+00,4.8192e-01,3.4393e-02
1.7000e+02,1.9520e+00,3.2421e+00,5.0050e+00,5.0674e-01,3.6300e-02
1.8000e+02,1.9258e+00,3.2178e+00,5.0050e+00,5.3104e-01,3.8181e-02
1.9000e+02,1.9001e+00,3.1940e+00,5.0050e+00,5.5485e-01,4.0037e-02
2.0000e+02,1.8750e+00,3.1706e+00,5.0050e+00,5.7816e-01,4.1869e-02
2.1000e+02,1.8503e+00,3.1477e+00,5.0050e+00,6.0101e-01,4.3677e-02
2.2000e+02,1.8262e+00,3.1253e+00,5.0050e+00,6.2340e-01,4.5461e-02
2.3000e+02,1.8024e+00,3.1033e+00,5.0050e+00,6.4535e-01,4.7223e-02
2.4000e+02,1.7792e+00,3.0817e+00,5.0050e+00,6.6686e-01,4.8962e-02
2.5000e+02,1.7564e+00,3.0606e+00,5.0050e+00,6.8796e-01,5.0679e-02
2.6000e+02,1.7340e+00,3.0399e+00,5.0050e+00,7.0864e-01,5.2375e-02
2.7000e+02,1.7120e+00,3.0195e+00,5.0050e+00,7.2893e-01,5.4049e-02
2.8000e+02,1.6905e+00,2.9996e+00,5.0050e+00,7.4883e-01,5.5702e-02
2.9000e+02,1.6693e+00,2.9800e+00,5.0050e+00,7.6836e-01,5.7335e-02
3.0000e+02,1.6485e+00,2.9608e+00,5.0050e+00,7.8752e-01,5.8947e-02
3.1000e+02,1.6281e+00,2.9420e+00,5.0050e+00,8.0633e-01,6.0540e-02
3.2000e+02,1.6081e+00,2.9235e+00,5.0050e+00,8.2479e-01,6.2114e-02
3.3000e+02,1.5884e+00,2.9053e+00,5.0050e+00,8.4291e-01,6.3668e-02
3.4000e+02,1.5691e+00,2.8875e+00,5.0050e+00,8.6070e-01,6.5203e-02
3.5000e+02,1.5501e+00,2.8700e+00,5.0050e+00,8.7817e-01,6.6721e-02
3.6000e+02,1.5315e+00,2.8528e+00,5.0050e+00,8.9533e-01,6.8220e-02
3.7000e+02,1.5131e+00,2.8359e+00,5.0050e+00,9.1218e-01,6.9701e-02
3.8000e+02,1.4951e+00,2.8193e+00,5.0050e+00,9.2873e-01,7.1165e-02
3.9000e+02,1.4774e+00,2.8030e+00,5.0050e+00,9.4500e-01,7.2611e-02
4.0000e+02,1.4600e+00,2.7870e+00,5.0050e+00,9.6099e-01,7.4041e-02
4.1000e+02,1.4429e+00,2.7713e+00,5.0050e+00,9.7669e-01,7.5454e-02
4.2000e+02,1.4260e+00,2.7558e+00,5.0050e+00,9.9213e-01,7.6850e-02
4.3000e+02,1.4095e+00,2.7406e+00,5.0050e+00,1.0073e+00,7.8231e-02
4.4000e+02,1.3932e+00,2.7257e+00,5.0050e+00,1.0222e+00,7.9596e-02
4.5000e+02,1.3772e+00,2.7110e+00,5.0050e+00,1.0369e+00,8.0945e-02
4.6000e+02,1.3614e+00,2.6965e+00,5.0050e+00,1.0513e+00,8.2279e-02
4.7000e+02,1.3459e+00,2.6823e+00,5.0050e+00,1.0655e+00,8.3597e-02
4.8000e+02,1.3306e+00,2.6683e+00,5.0050e+00,1.0795e+00,8.4901e-02
4.9000e+02,1.3156e+00,2.6546e+00,5.0050e+00,1.0932e+00,8.6191e-02
5.0000e+02,1.3009e+00,2.6410e+00,5.0050e+00,1.1067e+00,8.7466e-02
5.1000e+02,1.2863e+00,2.6277e+00,5.0050e+00,1.1200e+00,8.8726e-02
5.2000e+02,1.2720e+00,2.6146e+00,5.0050e+00,1.1331e+00,8.9973e-02
5.3000e+02,1.2579e+00,2.6017e+00,5.0050e+00,1.1459e+00,9.1206e-02
5.4000e+02,1.2440e+00,2.5891e+00,5.0050e+00,1.1586e+00,9.2426e-02
5.5000e+02,1.2303e+00,2.5766e+00,5.0050e+00,1.1710e+00,9.3632e-02
5.6000e+02,1.2169e+00,2.5643e+00,5.0050e+00,1.1833e+00,9.4825e-02
5.7000e+02,1.2036e+00,2.5522e+00,5.0050e+00,1.1954e+00,9.6005e-02
5.8000e+02,1.1906e+00,2.5403e+00,5.0050e+00,1.2073e+00,9.7173e-02
5.9000e+02,1.1777e+00,2.5285e+00,5.0050e+00,1.2190e+00,9.8328e-02
6.0000e+02,1.1650e+00,2.5170e+00,5.0050e+00,1.2305e+00,9.9471e-02
