t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,9.0000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.2122e+00,8.7343e+00,2.5178e+00,2.6260e-01,7.4033e-03
2.0000e+01,3.9609e+00,8.4893e+00,2.5178e+00,5.0684e-01,1.4492e-02
3.0000e+01,3.7299e+00,8.2643e+00,2.5178e+00,7.3112e-01,2.1185e-02
4.0000e+01,3.5171e+00,8.0571e+00,2.5178e+00,9.3763e-01,2.7510e-02
5.0000e+01,3.3205e+00,7.8658e+00,2.5178e+00,1.1283e+00,3.3495e-02
6.0000e+01,3.1384e+00,7.6889e+00,2.5178e+00,1.3046e+00,3.9163e-02
7.0000e+01,2.9695e+00,7.5248e+00,2.5178e+00,1.4681e+00,4.4536e-02
8.0000e+01,2.8125e+00,7.3724e+00,2.5178e+00,1.6200e+00,4.9634e-02
9.0000e+01,2.6663e+00,7.2305e+00,2.5178e+00,1.7614e+00,5.4474e-02
1.0000e+02,2.5299e+00,7.0982e+00,2.5178e+00,1.8932e+00,5.9074e-02
1.1000e+02,2.4024e+00,6.9747e+00,2.5178e+00,2.0164e+00,6.3448e-02
1.2000e+02,2.2830e+00,6.8591e+00,2.5178e+00,2.1315e+00,6.7610e-02
1.3000e+02,2.1712e+00,6.7508e+00,2.5178e+00,2.2394e+00,7.1574e-02
1.4000e+02,2.0662e+00,6.6493e+00,2.5178e+00,2.3406e+00,7.5350e-02
1.5000e+02,1.9675e+00,6.5539e+00,2.5178e+00,2.4357e+00,7.8949e-02
1.6000e+02,1.8747e+00,6.4642e+00,2.5178e+00,2.5251e+00,8.2382e-02
1.7000e+02,1.7873e+00,6.3797e+00,2.5178e+00,2.6093e+00,8.5659e-02
1.8000e+02,1.7048e+00,6.3001e+00,2.5178e+00,2.6886e+00,8.8786e-02
1.9000e+02,1.6270e+00,6.2250e+00,2.5178e+00,2.7634e+00,9.1774e-02
2.0000e+02,1.5534e+00,6.1541e+00,2.5178e+00,2.8341e+00,9.4629e-02
2.1000e+02,1.4839e+00,6.0870e+00,2.5178e+00,2.9010e+00,9.7358e-02
2.2000e+02,1.4181e+00,6.0236e+00,2.5178e+00,2.9642e+00,9.9968e-02
2.3000e+02,1.3557e+00,5.9635e+00,2.5178e+00,3.0240e+00,1.0247e-01
2.4000e+02,1.2966e+00,5.9065e+00,2.5178e+00,3.0808e+00,1.0485e-01
2.5000e+02,1.2405e+00,5.8526e+00,2.5178e+00,3.1346e+00,1.0714e-01
2.6000e+02,1.1872e+00,5.8013e+00,2.5178e+00,3.1856e+00,1.0933e-01
2.7000e+02,1.1366e+00,5.7526e+00,2.5178e+00,3.2341e+00,1.1143e-01
2.8000e+02,1.0885e+00,5.7064e+00,2.5178e+00,3.2802e+00,1.1344e-01
2.9000e+02,1.0428e+00,5.6624e+00,2.5178e+00,3.3240e+00,1.1537e-01
3.0000e+02,9.9924e-01,5.6206e+00,2.5178e+00,3.3657e+00,1.1722e-01
3.1000e+02,9.5777e-01,5.5807e+00,2.5178e+00,3.4054e+00,1.1899e-01
3.2000e+02,9.1827e-01,5.5428e+00,2.5178e+00,3.4432e+00,1.2069e-01
3.3000e+02,8.8060e-01,5.5066e+00,2.5178e+00,3.4793e+00,1.2232e-01
3.4000e+02,8.4469e-01,5.4721e+00,2.5178e+00,3.5136e+00,1.2388e-01
3.5000e+02,8.1041e-01,5.4393e+00,2.5178e+00,3.5464e+00,1.2538e-01
3.6000e+02,7.7770e-01,5.4079e+00,2.5178e+00,3.5777e+00,1.2683e-01
3.7000e+02,7.4646e-01,5.3779e+00,2.5178e+00,3.6075e+00,1.2821e-01
3.8000e+02,7.1661e-01,5.3493e+00,2.5178e+00,3.6360e+00,1.2954e-01
3.9000e+02,6.8809e-01,5.3219e+00,2.5178e+00,3.6633e+00,1.3082e-01
4.0000e+02,6.6082e-01,5.2958e+00,2.5178e+00,3.6893e+00,1.3204e-01
4.1000e+02,6.3474e-01,5.2708e+00,2.5178e+00,3.7142e+00,1.3322e-01
4.2000e+02,6.0978e-01,5.2469e+00,2.5178e+00,3.7381e+00,1.3435e-01
4.3000e+02,5.8590e-01,5.2240e+00,2.5178e+00,3.7609e+00,1.3544e-01
4.4000e+02,5.6305e-01,5.2021e+00,2.5178e+00,3.7827e+00,1.3649e-01
4.5000e+02,5.4115e-01,5.1812e+00,2.5178e+00,3.8036e+00,1.3749e-01
4.6000e+02,5.2019e-01,5.1611e+00,2.5178e+00,3.8236e+00,1.3846e-01
4.7000e+02,5.0010e-01,5.1419e+00,2.5178e+00,3.8427e+00,1.3939e-01
4.8000e+02,4.8085e-01,5.1235e+00,2.5178e+00,3.8611e+00,1.4028e-01
4.9000e+02,4.6239e-01,5.1058e+00,2.5178e+00,3.8787e+00,1.4114e-01
5.0000e+02,4.4470e-01,5.0889e+00,2.5178e+00,3.8955e+00,1.4197e-01
5.1000e+02,4.2773e-01,5.0726e+00,2.5178e+00,3.9117e+00,1.4277e-01
5.2000e+02,4.1145e-01,5.0571e+00,2.5178e+00,3.9272e+00,1.4353e-01
5.3000e+02,3.9583e-01,5.0421e+00,2.5178e+00,3.9421e+00,1.4427e-01
5.4000e+02,3.8084e-01,5.0278e+00,2.5178e+00,3.9564e+00,1.4498e-01
5.5000e+02,3.6646e-01,5.0140e+00,2.5178e+00,3.9701e+00,1.4566e-01
5.6000e+02,3.5265e-01,5.0008e+00,2.5178e+00,3.9832e+00,1.4632e-01
5.7000e+02,3.3939e-01,4.9882e+00,2.5178e+00,3.9959e+00,1.4695e-01
5.8000e+02,3.2665e-01,4.9760e+00,2.5178e+00,4.0080e+00,1.4756e-01
5.9000e+02,3.1442e-01,4.9643e+00,2.5178e+00,4.0196e+00,1.4814e-01
6.0000e+02,3.0267e-01,4.9531e+00,2.5178e+00,4.0308e+00,1.4871e-01
6.1000e+02,2.9138e-01,4.9423e+00,2.5178e+00,4.0416e+00,1.4925e-01
6.2000e+02,2.8054e-01,4.9319e+00,2.5178e+00,4.0519e+00,1.4977e-01
6.3000e+02,2.7011e-01,4.9220e+00,2.5178e+00,4.0618e+00,1.5028e-01
6.4000e+02,2.6009e-01,4.9124e+00,2.5178e+00,4.0713e+00,1.5076e-01
6.5000e+02,2.5046e-01,4.9032e+00,2.5178e+00,4.0805e+00,1.5123e-01
6.6000e+02,2.4119e-01,4.8944e+00,2.5178e+00,4.0893e+00,1.5168e-01
6.7000e+02,2.3229e-01,4.8859e+00,2.5178e+00,4.0978e+00,1.5211e-01
6.8000e+02,2.2373e-01,4.8777e+00,2.5178e+00,4.1059e+00,1.5253e-01
6.9000e+02,2.1549e-01,4.8698e+00,2.5178e+00,4.1138e+00,1.5293e-01
7.0000e+02,2.0757e-01,4.8623e+00,2.5178e+00,4.1213e+00,1.5332e-01
7.1000e+02,1.9995e-01,4.8550e+00,2.5178e+00,4.1286e+00,1.5369e-01
7.2000e+02,1.9261e-01,4.8480e+00,2.5178e+00,4.1355e+00,1.5405e-01
7.3000e+02,1.8556e-01,4.8413e+00,2.5178e+00,4.1422e+00,1.5440e-01
7.4000e+02,1.7877e-01,4.8348e+00,2.5178e+00,4.1487e+00,1.5473e-01
7.5000e+02,1.7224e-01,4.8285e+00,2.5178e+00,4.1549e+00,1.5505e-01
7.6000e+02,1.6595e-01,4.8225e+00,2.5178e+00,4.1609e+00,1.5536e-01
7.7000e+02,1.5990e-01,4.8168e+00,2.5178e+00,4.1666e+00,1.5566e-01
7.8000e+02,1.5408e-01,4.8112e+00,2.5178e+00,4.1722e+00,1.5595e-01
