t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.7500e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8337e+00,1.7340e+01,1.0005e+01,1.5907e-01,2.2828e-03
2.0000e+01,4.6782e+00,1.7187e+01,1.0005e+01,3.1231e-01,4.5019e-03
3.0000e+01,4.5289e+00,1.7040e+01,1.0005e+01,4.5944e-01,6.6511e-03
4.0000e+01,4.3855e+00,1.6898e+01,1.0005e+01,6.0076e-01,8.7331e-03
5.0000e+01,4.2477e+00,1.6762e+01,1.0005e+01,7.3657e-01,1.0751e-02
6.0000e+01,4.1151e+00,1.6632e+01,1.0005e+01,8.6716e-01,1.2706e-02
7.0000e+01,3.9876e+00,1.6506e+01,1.0005e+01,9.9277e-01,1.4601e-02
8.0000e+01,3.8649e+00,1.6385e+01,1.0005e+01,1.1137e+00,1.6439e-02
9.0000e+01,3.7468e+00,1.6269e+01,1.0005e+01,1.2300e+00,1.8221e-02
1.0000e+02,3.6329e+00,1.6156e+01,1.0005e+01,1.3421e+00,1.9949e-02
1.1000e+02,3.5233e+00,1.6048e+01,1.0005e+01,1.4501e+00,2.1626e-02
1.2000e+02,3.4175e+00,1.5944e+01,1.0005e+01,1.5542e+00,2.3253e-02
1.3000e+02,3.3156e+00,1.5844e+01,1.0005e+01,1.6546e+00,2.4832e-02
1.4000e+02,3.2172e+00,1.5747e+01,1.0005e+01,1.7514e+00,2.6364e-02
1.5000e+02,3.1223e+00,1.5653e+01,1.0005e+01,1.8449e+00,2.7852e-02
1.6000e+02,3.0307e+00,1.5563e+01,1.0005e+01,1.9350e+00,2.9296e-02
1.7000e+02,2.9422e+00,1.5476e+01,1.0005e+01,2.0221e+00,3.0699e-02
1.8000e+02,2.8567e+00,1.5392e+01,1.0005e+01,2.1062e+00,3.2061e-02
1.9000e+02,2.7742e+00,1.5310e+01,1.0005e+01,2.1875e+00,3.3384e-02
2.0000e+02,2.6944e+00,1.5232e+01,1.0005e+01,2.2660e+00,3.4670e-02
2.1000e+02,2.6172e+00,1.5156e+01,1.0005e+01,2.3419e+00,3.5919e-02
2.2000e+02,2.5426e+00,1.5082e+01,1.0005e+01,2.4153e+00,3.7132e-02
2.3000e+02,2.4705e+00,1.5011e+01,1.0005e+01,2.4862e+00,3.8311e-02
2.4000e+02,2.4006e+00,1.4942e+01,1.0005e+01,2.5549e+00,3.9458e-02
2.5000e+02,2.3331e+00,1.4876e+01,1.0005e+01,2.6214e+00,4.0572e-02
2.6000e+02,2.2677e+00,1.4812e+01,1.0005e+01,2.6857e+00,4.1655e-02
2.7000e+02,2.2044e+00,1.4749e+01,1.0005e+01,2.7479e+00,4.2708e-02
2.8000e+02,2.1431e+00,1.4689e+01,1.0005e+01,2.8082e+00,4.3732e-02
2.9000e+02,2.0837e+00,1.4630e+01,1.0005e+01,2.8666e+00,4.4728e-02
3.0000e+02,2.0261e+00,1.4574e+01,1.0005e+01,2.9232e+00,4.5696e-02
3.1000e+02,1.9704e+00,1.4519e+01,1.0005e+01,2.9780e+00,4.6638e-02
3.2000e+02,1.9163e+00,1.4466e+01,1.0005e+01,3.0311e+00,4.7555e-02
3.3000e+02,1.8640e+00,1.4414e+01,1.0005e+01,3.0826e+00,4.8446e-02
3.4000e+02,1.8132e+00,1.4364e+01,1.0005e+01,3.1325e+00,4.9313e-02
3.5000e+02,1.7639e+00,1.4316e+01,1.0005e+01,3.1809e+00,5.0157e-02
3.6000e+02,1.7162e+00,1.4269e+01,1.0005e+01,3.2278e+00,5.0978e-02
3.7000e+02,1.6699e+00,1.4223e+01,1.0005e+01,3.2734e+00,5.1777e-02
3.8000e+02,1.6249e+00,1.4179e+01,1.0005e+01,3.3175e+00,5.2555e-02
3.9000e+02,1.5813e+00,1.4136e+01,1.0005e+01,3.3604e+00,5.3311e-02
4.0000e+02,1.5390e+00,1.4095e+01,1.0005e+01,3.4020e+00,5.4048e-02
4.1000e+02,1.4979e+00,1.4054e+01,1.0005e+01,3.4424e+00,5.4765e-02
4.2000e+02,1.4580e+00,1.4015e+01,1.0005e+01,3.4815e+00,5.5463e-02
4.3000e+02,1.4193e+00,1.3977e+01,1.0005e+01,3.5196e+00,5.6143e-02
4.4000e+02,1.3817e+00,1.3940e+01,1.0005e+01,3.5565e+00,5.6804e-02
4.5000e+02,1.3451e+00,1.3904e+01,1.0005e+01,3.5924e+00,5.7448e-02
4.6000e+02,1.3097e+00,1.3869e+01,1.0005e+01,3.6273e+00,5.8076e-02
4.7000e+02,1.2752e+00,1.3835e+01,1.0005e+01,3.6611e+00,5.8687e-02
4.8000e+02,1.2417e+00,1.3802e+01,1.0005e+01,3.6940e+00,5.9282e-02
4.9000e+02,1.2092e+00,1.3770e+01,1.0005e+01,3.7259e+00,5.9861e-02
5.0000e+02,1.1776e+00,1.3739e+01,1.0005e+01,3.7570e+00,6.0425e-02
5.1000e+02,1.1469e+00,1.3709e+01,1.0005e+01,3.7871e+00,6.0975e-02
5.2000e+02,1.1170e+00,1.3680e+01,1.0005e+01,3.8165e+00,6.1510e-02
5.3000e+02,1.0880e+00,1.3651e+01,1.0005e+01,3.8450e+00,6.2031e-02
5.4000e+02,1.0598e+00,1.3623e+01,1.0005e+01,3.8727e+00,6.2539e-02
5.5000e+02,1.0324e+00,1.3596e+01,1.0005e+01,3.8996e+00,6.3034e-02
5.6000e+02,1.0057e+00,1.3570e+01,1.0005e+01,3.9258e+00,6.3516e-02
5.7000e+02,9.7973e-01,1.3545e+01,1.0005e+01,3.9513e+00,6.3986e-02
5.8000e+02,9.5450e-01,1.3520e+01,1.0005e+01,3.9761e+00,6.4444e-02
5.9000e+02,9.2996e-01,1.3496e+01,1.0005e+01,4.0002e+00,6.4890e-02
6.0000e+02,9.0609e-01,1.3472e+01,1.0005e+01,4.0236e+00,6.5324e-02
6.1000e+02,8.8287e-01,1.3450e+01,1.0005e+01,4.0464e+00,6.5748e-02
6.2000e+02,8.6028e-01,1.3427e+01,1.0005e+01,4.0686e+00,6.6160e-02
6.3000e+02,8.3830e-01,1.3406e+01,1.0005e+01,4.0901e+00,6.6562e-02
6.4000e+02,8.1692e-01,1.3385e+01,1.0005e+01,4.1111e+00,6.6954e-02
6.5000e+02,7.9611e-01,1.3364e+01,1.0005e+01,4.1316e+00,6.7336e-02
6.6000e+02,7.7585e-01,1.3344e+01,1.0005e+01,4.1514e+00,6.7708e-02
6.7000e+02,7.5614e-01,1.3325e+01,1.0005e+01,4.1708e+00,6.8071e-02
6.8000e+02,7.3696e-01,1.3306e+01,1.0005e+01,4.1896e+00,6.8424e-02
6.9000e+02,7.1828e-01,1.3288e+01,1.0005e+01,4.2080e+00,6.8769e-02
7.0000e+02,7.0010e-01,1.3270e+01,1.0005e+01,4.2258e+00,6.9105e-02
7.1000e+02,6.8241e-01,1.3253e+01,1.0005e+01,4.2432e+00,6.9432e-02
7.2000e+02,6.6518e-01,1.3236e+01,1.0005e+01,4.2601e+00,6.9752e-02
7.3000e+02,6.4840e-01,1.3219e+01,1.0005e+01,4.2765e+00,7.0063e-02
7.4000e+02,6.3207e-01,1.3203e+01,1.0005e+01,4.2926e+00,7.0366e-02
7.5000e+02,6.1617e-01,1.3187e+01,1.0005e+01,4.3082e+00,7.0662e-02
7.6000e+02,6.0068e-01,1.3172e+01,1.0005e+01,4.3234e+00,7.0950e-02
7.7000e+02,5.8560e-01,1.3157e+01,1.0005e+01,4.3382e+00,7.1231e-02
7.8000e+02,5.7091e-01,1.3143e+01,1.0005e+01,4.3526e+00,7.1505e-02
7.9000e+02,5.5661e-01,1.3129e+01,1.0005e+01,4.3666e+00,7.1772e-02
8.0000e+02,5.4267e-01,1.3115e+01,1.0005e+01,4.3803e+00,7.2033e-02
8.1000e+02,5.2910e-01,1.3102e+01,1.0005e+01,4.3936e+00,7.2287e-02
8.2000e+02,5.1588e-01,1.3089e+01,1.0005e+01,4.4066e+00,7.2534e-02
8.3000e+02,5.0300e-01,1.3076e+01,1.0005e+01,4.4192e+00,7.2776e-02
8.4000e+02,4.9045e-01,1.3064e+01,1.0005e+01,4.4315e+00,7.3011e-02
