t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.0000e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9188e+00,9.9244e+00,1.0004e+01,7.5357e-02,1.8911e-03
2.0000e+01,3.8432e+00,9.8507e+00,1.0004e+01,1.4902e-01,3.7534e-03
3.0000e+01,3.7697e+00,9.7789e+00,1.0004e+01,2.2075e-01,5.5806e-03
4.0000e+01,3.6980e+00,9.7089e+00,1.0004e+01,2.9062e-01,7.3733e-03
5.0000e+01,3.6282e+00,9.6408e+00,1.0004e+01,3.5871e-01,9.1326e-03
6.0000e+01,3.5601e+00,9.5744e+00,1.0004e+01,4.2506e-01,1.0859e-02
7.0000e+01,3.4937e+00,9.5096e+00,1.0004e+01,4.8974e-01,1.2554e-02
8.0000e+01,3.4290e+00,9.4465e+00,1.0004e+01,5.5282e-01,1.4217e-02
9.0000e+01,3.3658e+00,9.3849e+00,1.0004e+01,6.1433e-01,1.5851e-02
1.0000e+02,3.3042e+00,9.3249e+00,1.0004e+01,6.7434e-01,1.7454e-02
1.1000e+02,3.2441e+00,9.2663e+00,1.0004e+01,7.3289e-01,1.9029e-02
1.2000e+02,3.1854e+00,9.2091e+00,1.0004e+01,7.9004e-01,2.0576e-02
1.3000e+02,3.1281e+00,9.1532e+00,1.0004e+01,8.4582e-01,2.2095e-02
1.4000e+02,3.0721e+00,9.0987e+00,1.0004e+01,9.0029e-01,2.3587e-02
1.5000e+02,3.0175e+00,9.0455e+00,1.0004e+01,9.5348e-01,2.5052e-02
1.6000e+02,2.9641e+00,8.9935e+00,1.0004e+01,1.0054e+00,2.6492e-02
1.7000e+02,2.9119e+00,8.9427e+00,1.0004e+01,1.0562e+00,2.7907e-02
1.8000e+02,2.8609e+00,8.8930e+00,1.0004e+01,1.1058e+00,2.9298e-02
1.9000e+02,2.8111e+00,8.8445e+00,1.0004e+01,1.1542e+00,3.0664e-02
2.0000e+02,2.7624e+00,8.7971e+00,1.0004e+01,1.2016e+00,3.2007e-02
2.1000e+02,2.7147e+00,8.7507e+00,1.0004e+01,1.2479e+00,3.3326e-02
2.2000e+02,2.6681e+00,8.7054e+00,1.0004e+01,1.2932e+00,3.4624e-02
2.3000e+02,2.6226e+00,8.6610e+00,1.0004e+01,1.3375e+00,3.5899e-02
2.4000e+02,2.5780e+00,8.6177e+00,1.0004e+01,1.3809e+00,3.7153e-02
2.5000e+02,2.5344e+00,8.5752e+00,1.0004e+01,1.4233e+00,3.8386e-02
2.6000e+02,2.4917e+00,8.5337e+00,1.0004e+01,1.4647e+00,3.9598e-02
2.7000e+02,2.4499e+00,8.4931e+00,1.0004e+01,1.5053e+00,4.0790e-02
2.8000e+02,2.4090e+00,8.4533e+00,1.0004e+01,1.5451e+00,4.1962e-02
2.9000e+02,2.3689e+00,8.4144e+00,1.0004e+01,1.5839e+00,4.3115e-02
3.0000e+02,2.3297e+00,8.3763e+00,1.0004e+01,1.6220e+00,4.4249e-02
3.1000e+02,2.2913e+00,8.3390e+00,1.0004e+01,1.6593e+00,4.5364e-02
3.2000e+02,2.2537e+00,8.3024e+00,1.0004e+01,1.6958e+00,4.6461e-02
3.3000e+02,2.2169e+00,8.2666e+00,1.0004e+01,1.7316e+00,4.7540e-02
3.4000e+02,2.1808e+00,8.2315e+00,1.0004e+01,1.7666e+00,4.8602e-02
3.5000e+02,2.1454e+00,8.1972e+00,1.0004e+01,1.8010e+00,4.9647e-02
3.6000e+02,2.1107e+00,8.1635e+00,1.0004e+01,1.8346e+00,5.0675e-02
3.7000e+02,2.0768e+00,8.1305e+00,1.0004e+01,1.8676e+00,5.1686e-02
3.8000e+02,2.0435e+00,8.0982e+00,1.0004e+01,1.8999e+00,5.2682e-02
3.9000e+02,2.0108e+00,8.0665e+00,1.0004e+01,1.9315e+00,5.3661e-02
4.0000e+02,1.9788e+00,8.0354e+00,1.0004e+01,1.9626e+00,5.4625e-02
4.1000e+02,1.9474e+00,8.0049e+00,1.0004e+01,1.9930e+00,5.5574e-02
4.2000e+02,1.9166e+00,7.9751e+00,1.0004e+01,2.0229e+00,5.6508e-02
4.3000e+02,1.8864e+00,7.9458e+00,1.0004e+01,2.0521e+00,5.7427e-02
4.4000e+02,1.8568e+00,7.9170e+00,1.0004e+01,2.0808e+00,5.8332e-02
4.5000e+02,1.8278e+00,7.8888e+00,1.0004e+01,2.1090e+00,5.9223e-02
4.6000e+02,1.7993e+00,7.8612e+00,1.0004e+01,2.1366e+00,6.0100e-02
4.7000e+02,1.7713e+00,7.8340e+00,1.0004e+01,2.1637e+00,6.0964e-02
4.8000e+02,1.7439e+00,7.8074e+00,1.0004e+01,2.1903e+00,6.1814e-02
4.9000e+02,1.7169e+00,7.7813e+00,1.0004e+01,2.2164e+00,6.2651e-02
5.0000e+02,1.6905e+00,7.7557e+00,1.0004e+01,2.2420e+00,6.3475e-02
5.1000e+02,1.6645e+00,7.7305e+00,1.0004e+01,2.2672e+00,6.4287e-02
5.2000e+02,1.6391e+00,7.7058e+00,1.0004e+01,2.2919e+00,6.5086e-02
5.3000e+02,1.6140e+00,7.6815e+00,1.0004e+01,2.3161e+00,6.5873e-02
5.4000e+02,1.5895e+00,7.6577e+00,1.0004e+01,2.3399e+00,6.6649e-02
5.5000e+02,1.5654e+00,7.6344e+00,1.0004e+01,2.3632e+00,6.7412e-02
5.6000e+02,1.5417e+00,7.6114e+00,1.0004e+01,2.3862e+00,6.8164e-02
5.7000e+02,1.5184e+00,7.5889e+00,1.0004e+01,2.4087e+00,6.8905e-02
5.8000e+02,1.4956e+00,7.5667e+00,1.0004e+01,2.4308e+00,6.9635e-02
5.9000e+02,1.4731e+00,7.5450e+00,1.0004e+01,2.4525e+00,7.0353e-02
6.0000e+02,1.4511e+00,7.5236e+00,1.0004e+01,2.4739e+00,7.1061e-02
6.1000e+02,1.4294e+00,7.5026e+00,1.0004e+01,2.4948e+00,7.1759e-02
6.2000e+02,1.4081e+00,7.4820e+00,1.0004e+01,2.5154e+00,7.2446e-02
6.3000e+02,1.3872e+00,7.4618e+00,1.0004e+01,2.5356e+00,7.3123e-02
6.4000e+02,1.3667e+00,7.4419e+00,1.0004e+01,2.5555e+00,7.3790e-02
6.5000e+02,1.3465e+00,7.4223e+00,1.0004e+01,2.5751e+00,7.4447e-02
6.6000e+02,1.3266e+00,7.4031e+00,1.0004e+01,2.5943e+00,7.5095e-02
6.7000e+02,1.3071e+00,7.3842e+00,1.0004e+01,2.6131e+00,7.5733e-02
6.8000e+02,1.2880e+00,7.3657e+00,1.0004e+01,2.6317e+00,7.6362e-02
