t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,5.0000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.7985e+00,4.8251e+00,2.5198e+00,1.7292e-01,8.7993e-03
2.0000e+01,4.6261e+00,4.6607e+00,2.5198e+00,3.3672e-01,1.7432e-02
3.0000e+01,4.4647e+00,4.5071e+00,2.5198e+00,4.8979e-01,2.5778e-02
4.0000e+01,4.3133e+00,4.3633e+00,2.5198e+00,6.3310e-01,3.3855e-02
5.0000e+01,4.1710e+00,4.2284e+00,2.5198e+00,7.6755e-01,4.1678e-02
6.0000e+01,4.0371e+00,4.1016e+00,2.5198e+00,8.9390e-01,4.9261e-02
7.0000e+01,3.9108e+00,3.9822e+00,2.5198e+00,1.0128e+00,5.6616e-02
8.0000e+01,3.7915e+00,3.8697e+00,2.5198e+00,1.1250e+00,6.3757e-02
9.0000e+01,3.6786e+00,3.7634e+00,2.5198e+00,1.2309e+00,7.0694e-02
1.0000e+02,3.5717e+00,3.6629e+00,2.5198e+00,1.3311e+00,7.7437e-02
1.1000e+02,3.4703e+00,3.5677e+00,2.5198e+00,1.4259e+00,8.3996e-02
1.2000e+02,3.3740e+00,3.4774e+00,2.5198e+00,1.5159e+00,9.0379e-02
1.3000e+02,3.2823e+00,3.3917e+00,2.5198e+00,1.6013e+00,9.6596e-02
1.4000e+02,3.1951e+00,3.3102e+00,2.5198e+00,1.6825e+00,1.0265e-01
1.5000e+02,3.1119e+00,3.2326e+00,2.5198e+00,1.7598e+00,1.0856e-01
1.6000e+02,3.0325e+00,3.1587e+00,2.5198e+00,1.8334e+00,1.1432e-01
1.7000e+02,2.9567e+00,3.0883e+00,2.5198e+00,1.9036e+00,1.1994e-01
1.8000e+02,2.8841e+00,3.0210e+00,2.5198e+00,1.9707e+00,1.2542e-01
1.9000e+02,2.8147e+00,2.9567e+00,2.5198e+00,2.0347e+00,1.3078e-01
2.0000e+02,2.7482e+00,2.8952e+00,2.5198e+00,2.0960e+00,1.3601e-01
2.1000e+02,2.6844e+00,2.8363e+00,2.5198e+00,2.1547e+00,1.4113e-01
2.2000e+02,2.6232e+00,2.7799e+00,2.5198e+00,2.2109e+00,1.4614e-01
2.3000e+02,2.5644e+00,2.7258e+00,2.5198e+00,2.2648e+00,1.5103e-01
