t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,4.5000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9409e-01,4.4949e+00,1.7501e+01,5.0538e-03,2.8093e-04
2.0000e+01,9.8878e-01,4.4899e+00,1.7501e+01,1.0086e-02,5.6099e-04
3.0000e+01,9.8350e-01,4.4849e+00,1.7501e+01,1.5087e-02,8.3956e-04
4.0000e+01,9.7826e-01,4.4799e+00,1.7501e+01,2.0055e-02,1.1167e-03
5.0000e+01,9.7305e-01,4.4750e+00,1.7501e+01,2.4991e-02,1.3923e-03
6.0000e+01,9.6787e-01,4.4701e+00,1.7501e+01,2.9896e-02,1.6664e-03
7.0000e+01,9.6272e-01,4.4652e+00,1.7501e+01,3.4769e-02,1.9391e-03
8.0000e+01,9.5761e-01,4.4604e+00,1.7501e+01,3.9611e-02,2.2104e-03
9.0000e+01,9.5253e-01,4.4555e+00,1.7501e+01,4.4422e-02,2.4802e-03
1.0000e+02,9.4748e-01,4.4508e+00,1.7501e+01,4.9203e-02,2.7486e-03
1.1000e+02,9.4246e-01,4.4460e+00,1.7501e+01,5.3953e-02,3.0155e-03
1.2000e+02,9.3747e-01,4.4413e+00,1.7501e+01,5.8673e-02,3.2811e-03
1.3000e+02,9.3252e-01,4.4366e+00,1.7501e+01,6.3363e-02,3.5452e-03
1.4000e+02,9.2760e-01,4.4319e+00,1.7501e+01,6.8024e-02,3.8080e-03
1.5000e+02,9.2270e-01,4.4273e+00,1.7501e+01,7.2655e-02,4.0694e-03
1.6000e+02,9.1784e-01,4.4227e+00,1.7501e+01,7.7257e-02,4.3294e-03
1.7000e+02,9.1301e-01,4.4181e+00,1.7501e+01,8.1830e-02,4.5880e-03
1.8000e+02,9.0821e-01,4.4136e+00,1.7501e+01,8.6375e-02,4.8453e-03
1.9000e+02,9.0344e-01,4.4091e+00,1.7501e+01,9.0891e-02,5.1012e-03
2.0000e+02,8.9869e-01,4.4046e+00,1.7501e+01,9.5378e-02,5.3558e-03
2.1000e+02,8.9398e-01,4.4001e+00,1.7501e+01,9.9838e-02,5.6090e-03
2.2000e+02,8.8930e-01,4.3957e+00,1.7501e+01,1.0427e-01,5.8610e-03
2.3000e+02,8.8464e-01,4.3913e+00,1.7501e+01,1.0867e-01,6.1116e-03
2.4000e+02,8.8002e-01,4.3869e+00,1.7501e+01,1.1305e-01,6.3609e-03
2.5000e+02,8.7542e-01,4.3825e+00,1.7501e+01,1.1740e-01,6.6089e-03
