t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.3500e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.2777e+00,1.3289e+01,5.0090e+00,2.0946e-01,3.9093e-03
2.0000e+01,4.0756e+00,1.3091e+01,5.0090e+00,4.0774e-01,7.6674e-03
3.0000e+01,3.8856e+00,1.2904e+01,5.0090e+00,5.9422e-01,1.1254e-02
4.0000e+01,3.7066e+00,1.2728e+01,5.0090e+00,7.6980e-01,1.4679e-02
5.0000e+01,3.5378e+00,1.2562e+01,5.0090e+00,9.3531e-01,1.7951e-02
6.0000e+01,3.3785e+00,1.2406e+01,5.0090e+00,1.0915e+00,2.1079e-02
7.0000e+01,3.2279e+00,1.2258e+01,5.0090e+00,1.2390e+00,2.4069e-02
8.0000e+01,3.0856e+00,1.2118e+01,5.0090e+00,1.3785e+00,2.6930e-02
9.0000e+01,2.9508e+00,1.1986e+01,5.0090e+00,1.5105e+00,2.9669e-02
1.0000e+02,2.8232e+00,1.1861e+01,5.0090e+00,1.6356e+00,3.2290e-02
1.1000e+02,2.7021e+00,1.1742e+01,5.0090e+00,1.7541e+00,3.4801e-02
1.2000e+02,2.5873e+00,1.1629e+01,5.0090e+00,1.8666e+00,3.7207e-02
1.3000e+02,2.4782e+00,1.1522e+01,5.0090e+00,1.9733e+00,3.9513e-02
1.4000e+02,2.3745e+00,1.1421e+01,5.0090e+00,2.0748e+00,4.1724e-02
1.5000e+02,2.2760e+00,1.1324e+01,5.0090e+00,2.1712e+00,4.3844e-02
1.6000e+02,2.1822e+00,1.1232e+01,5.0090e+00,2.2630e+00,4.5877e-02
1.7000e+02,2.0929e+00,1.1145e+01,5.0090e+00,2.3503e+00,4.7829e-02
1.8000e+02,2.0078e+00,1.1061e+01,5.0090e+00,2.4335e+00,4.9702e-02
1.9000e+02,1.9267e+00,1.0982e+01,5.0090e+00,2.5128e+00,5.1500e-02
2.0000e+02,1.8494e+00,1.0906e+01,5.0090e+00,2.5884e+00,5.3227e-02
2.1000e+02,1.7756e+00,1.0834e+01,5.0090e+00,2.6605e+00,5.4886e-02
2.2000e+02,1.7052e+00,1.0765e+01,5.0090e+00,2.7293e+00,5.6480e-02
2.3000e+02,1.6379e+00,1.0699e+01,5.0090e+00,2.7951e+00,5.8011e-02
2.4000e+02,1.5737e+00,1.0636e+01,5.0090e+00,2.8579e+00,5.9483e-02
2.5000e+02,1.5122e+00,1.0576e+01,5.0090e+00,2.9179e+00,6.0897e-02
2.6000e+02,1.4535e+00,1.0519e+01,5.0090e+00,2.9753e+00,6.2257e-02
2.7000e+02,1.3973e+00,1.0464e+01,5.0090e+00,3.0302e+00,6.3566e-02
2.8000e+02,1.3435e+00,1.0411e+01,5.0090e+00,3.0827e+00,6.4824e-02
2.9000e+02,1.2920e+00,1.0361e+01,5.0090e+00,3.1330e+00,6.6034e-02
3.0000e+02,1.2427e+00,1.0312e+01,5.0090e+00,3.1811e+00,6.7198e-02
3.1000e+02,1.1955e+00,1.0266e+01,5.0090e+00,3.2272e+00,6.8319e-02
3.2000e+02,1.1502e+00,1.0222e+01,5.0090e+00,3.2714e+00,6.9397e-02
3.3000e+02,1.1068e+00,1.0179e+01,5.0090e+00,3.3138e+00,7.0435e-02
3.4000e+02,1.0652e+00,1.0139e+01,5.0090e+00,3.3544e+00,7.1434e-02
3.5000e+02,1.0253e+00,1.0100e+01,5.0090e+00,3.3933e+00,7.2396e-02
3.6000e+02,9.8706e-01,1.0062e+01,5.0090e+00,3.4307e+00,7.3322e-02
3.7000e+02,9.5033e-01,1.0026e+01,5.0090e+00,3.4665e+00,7.4214e-02
3.8000e+02,9.1508e-01,9.9920e+00,5.0090e+00,3.5009e+00,7.5073e-02
3.9000e+02,8.8124e-01,9.9589e+00,5.0090e+00,3.5339e+00,7.5900e-02
4.0000e+02,8.4875e-01,9.9272e+00,5.0090e+00,3.5656e+00,7.6697e-02
4.1000e+02,8.1754e-01,9.8967e+00,5.0090e+00,3.5960e+00,7.7465e-02
4.2000e+02,7.8755e-01,9.8674e+00,5.0090e+00,3.6253e+00,7.8205e-02
4.3000e+02,7.5874e-01,9.8392e+00,5.0090e+00,3.6534e+00,7.8918e-02
4.4000e+02,7.3106e-01,9.8122e+00,5.0090e+00,3.6804e+00,7.9604e-02
4.5000e+02,7.0445e-01,9.7862e+00,5.0090e+00,3.7063e+00,8.0267e-02
4.6000e+02,6.7886e-01,9.7612e+00,5.0090e+00,3.7313e+00,8.0905e-02
4.7000e+02,6.5426e-01,9.7372e+00,5.0090e+00,3.7553e+00,8.1520e-02
4.8000e+02,6.3060e-01,9.7140e+00,5.0090e+00,3.7783e+00,8.2113e-02
4.9000e+02,6.0785e-01,9.6918e+00,5.0090e+00,3.8005e+00,8.2684e-02
5.0000e+02,5.8596e-01,9.6704e+00,5.0090e+00,3.8218e+00,8.3235e-02
5.1000e+02,5.6490e-01,9.6499e+00,5.0090e+00,3.8424e+00,8.3766e-02
5.2000e+02,5.4463e-01,9.6301e+00,5.0090e+00,3.8621e+00,8.4279e-02
5.3000e+02,5.2512e-01,9.6110e+00,5.0090e+00,3.8811e+00,8.4773e-02
5.4000e+02,5.0635e-01,9.5927e+00,5.0090e+00,3.8994e+00,8.5249e-02
5.5000e+02,4.8828e-01,9.5751e+00,5.0090e+00,3.9170e+00,8.5709e-02
5.6000e+02,4.7088e-01,9.5581e+00,5.0090e+00,3.9340e+00,8.6152e-02
5.7000e+02,4.5412e-01,9.5417e+00,5.0090e+00,3.9503e+00,8.6579e-02
5.8000e+02,4.3799e-01,9.5260e+00,5.0090e+00,3.9661e+00,8.6991e-02
5.9000e+02,4.2245e-01,9.5108e+00,5.0090e+00,3.9812e+00,8.7389e-02
6.0000e+02,4.0749e-01,9.4962e+00,5.0090e+00,3.9958e+00,8.7773e-02
6.1000e+02,3.9307e-01,9.4821e+00,5.0090e+00,4.0098e+00,8.8143e-02
6.2000e+02,3.7918e-01,9.4686e+00,5.0090e+00,4.0234e+00,8.8500e-02
6.3000e+02,3.6580e-01,9.4555e+00,5.0090e+00,4.0364e+00,8.8844e-02
6.4000e+02,3.5291e-01,9.4429e+00,5.0090e+00,4.0489e+00,8.9176e-02
6.5000e+02,3.4048e-01,9.4308e+00,5.0090e+00,4.0611e+00,8.9497e-02
6.6000e+02,3.2851e-01,9.4191e+00,5.0090e+00,4.0727e+00,8.9806e-02
6.7000e+02,3.1697e-01,9.4078e+00,5.0090e+00,4.0840e+00,9.0105e-02
6.8000e+02,3.0585e-01,9.3970e+00,5.0090e+00,4.0948e+00,9.0393e-02
6.9000e+02,2.9513e-01,9.3865e+00,5.0090e+00,4.1052e+00,9.0671e-02
7.0000e+02,2.8479e-01,9.3764e+00,5.0090e+00,4.1153e+00,9.0939e-02
7.1000e+02,2.7483e-01,9.3667e+00,5.0090e+00,4.1250e+00,9.1198e-02
7.2000e+02,2.6522e-01,9.3573e+00,5.0090e+00,4.1344e+00,9.1448e-02
7.3000e+02,2.5596e-01,9.3483e+00,5.0090e+00,4.1434e+00,9.1689e-02
7.4000e+02,2.4702e-01,9.3396e+00,5.0090e+00,4.1521e+00,9.1922e-02
7.5000e+02,2.3841e-01,9.3312e+00,5.0090e+00,4.1605e+00,9.2147e-02
7.6000e+02,2.3010e-01,9.3231e+00,5.0090e+00,4.1686e+00,9.2364e-02
7.7000e+02,2.2209e-01,9.3153e+00,5.0090e+00,4.1764e+00,9.2573e-02
7.8000e+02,2.1437e-01,9.3077e+00,5.0090e+00,4.1839e+00,9.2775e-02
7.9000e+02,2.0691e-01,9.3005e+00,5.0090e+00,4.1912e+00,9.2970e-02
8.0000e+02,1.9973e-01,9.2934e+00,5.0090e+00,4.1982e+00,9.3158e-02
8.1000e+02,1.9279e-01,9.2867e+00,5.0090e+00,4.2049e+00,9.3340e-02
8.2000e+02,1.8610e-01,9.2802e+00,5.0090e+00,4.2114e+00,9.3515e-02
8.3000e+02,1.7965e-01,9.2739e+00,5.0090e+00,4.2177e+00,9.3685e-02
8.4000e+02,1.7342e-01,9.2678e+00,5.0090e+00,4.2238e+00,9.3848e-02
8.5000e+02,1.6742e-01,9.2619e+00,5.0090e+00,4.2296e+00,9.4006e-02
8.6000e+02,1.6162e-01,9.2563e+00,5.0090e+00,4.2353e+00,9.4158e-02
8.7000e+02,1.5603e-01,9.2508e+00,5.0090e+00,4.2407e+00,9.4305e-02
8.8000e+02,1.5064e-01,9.2456e+00,5.0090e+00,4.2460e+00,9.4447e-02
8.9000e+02,1.4543e-01,9.2405e+00,5.0090e+00,4.2510e+00,9.4584e-02
9.0000e+02,1.4040e-01,9.2356e+00,5.0090e+00,4.2559e+00,9.4717e-02
9.1000e+02,1.3556e-01,9.2308e+00,5.0090e+00,4.2606e+00,9.4845e-02
9.2000e+02,1.3088e-01,9.2263e+00,5.0090e+00,4.2652e+00,9.4968e-02
9.3000e+02,1.2636e-01,9.2219e+00,5.0090e+00,4.2696e+00,9.5087e-02
9.4000e+02,1.2201e-01,9.2176e+00,5.0090e+00,4.2738e+00,9.5202e-02
9.5000e+02,1.1780e-01,9.2135e+00,5.0090e+00,4.2779e+00,9.5313e-02
9.6000e+02,1.1374e-01,9.2096e+00,5.0090e+00,4.2819e+00,9.5421e-02
9.7000e+02,1.0982e-01,9.2057e+00,5.0090e+00,4.2857e+00,9.5524e-02
9.8000e+02,1.0604e-01,9.2021e+00,5.0090e+00,4.2894e+00,9.5624e-02
9.9000e+02,1.0239e-01,9.1985e+00,5.0090e+00,4.2929e+00,9.5721e-02
