t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.8000e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9062e+00,1.7910e+01,1.5003e+01,8.9917e-02,1.2520e-03
2.0000e+01,3.8173e+00,1.7822e+01,1.5003e+01,1.7760e-01,2.4789e-03
3.0000e+01,3.7308e+00,1.7737e+01,1.5003e+01,2.6289e-01,3.6782e-03
4.0000e+01,3.6466e+00,1.7654e+01,1.5003e+01,3.4588e-01,4.8506e-03
5.0000e+01,3.5647e+00,1.7573e+01,1.5003e+01,4.2664e-01,5.9969e-03
6.0000e+01,3.4850e+00,1.7494e+01,1.5003e+01,5.0525e-01,7.1178e-03
7.0000e+01,3.4073e+00,1.7418e+01,1.5003e+01,5.8178e-01,8.2138e-03
8.0000e+01,3.3318e+00,1.7343e+01,1.5003e+01,6.5630e-01,9.2857e-03
9.0000e+01,3.2581e+00,1.7271e+01,1.5003e+01,7.2887e-01,1.0334e-02
1.0000e+02,3.1864e+00,1.7200e+01,1.5003e+01,7.9957e-01,1.1359e-02
1.1000e+02,3.1165e+00,1.7131e+01,1.5003e+01,8.6844e-01,1.2362e-02
1.2000e+02,3.0484e+00,1.7064e+01,1.5003e+01,9.3554e-01,1.3344e-02
1.3000e+02,2.9821e+00,1.6998e+01,1.5003e+01,1.0009e+00,1.4304e-02
1.4000e+02,2.9174e+00,1.6935e+01,1.5003e+01,1.0647e+00,1.5243e-02
1.5000e+02,2.8543e+00,1.6872e+01,1.5003e+01,1.1268e+00,1.6162e-02
1.6000e+02,2.7928e+00,1.6812e+01,1.5003e+01,1.1874e+00,1.7062e-02
1.7000e+02,2.7329e+00,1.6753e+01,1.5003e+01,1.2465e+00,1.7942e-02
1.8000e+02,2.6744e+00,1.6695e+01,1.5003e+01,1.3042e+00,1.8803e-02
1.9000e+02,2.6173e+00,1.6639e+01,1.5003e+01,1.3604e+00,1.9647e-02
2.0000e+02,2.5617e+00,1.6584e+01,1.5003e+01,1.4152e+00,2.0472e-02
2.1000e+02,2.5073e+00,1.6530e+01,1.5003e+01,1.4687e+00,2.1280e-02
2.2000e+02,2.4543e+00,1.6478e+01,1.5003e+01,1.5209e+00,2.2071e-02
2.3000e+02,2.4026e+00,1.6427e+01,1.5003e+01,1.5719e+00,2.2845e-02
2.4000e+02,2.3521e+00,1.6377e+01,1.5003e+01,1.6216e+00,2.3603e-02
2.5000e+02,2.3028e+00,1.6329e+01,1.5003e+01,1.6702e+00,2.4346e-02
