t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,4.5000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4911e+00,4.4924e+00,1.7501e+01,7.5785e-03,4.2138e-04
2.0000e+01,1.4832e+00,4.4849e+00,1.7501e+01,1.5121e-02,8.4148e-04
3.0000e+01,1.4753e+00,4.4774e+00,1.7501e+01,2.2611e-02,1.2593e-03
4.0000e+01,1.4674e+00,4.4699e+00,1.7501e+01,3.0049e-02,1.6750e-03
5.0000e+01,1.4596e+00,4.4625e+00,1.7501e+01,3.7435e-02,2.0884e-03
6.0000e+01,1.4519e+00,4.4552e+00,1.7501e+01,4.4770e-02,2.4997e-03
7.0000e+01,1.4442e+00,4.4479e+00,1.7501e+01,5.2054e-02,2.9087e-03
8.0000e+01,1.4365e+00,4.4407e+00,1.7501e+01,5.9288e-02,3.3157e-03
9.0000e+01,1.4290e+00,4.4335e+00,1.7501e+01,6.6472e-02,3.7204e-03
1.0000e+02,1.4214e+00,4.4263e+00,1.7501e+01,7.3606e-02,4.1231e-03
1.1000e+02,1.4139e+00,4.4193e+00,1.7501e+01,8.0692e-02,4.5236e-03
1.2000e+02,1.4065e+00,4.4122e+00,1.7501e+01,8.7729e-02,4.9220e-03
1.3000e+02,1.3991e+00,4.4052e+00,1.7501e+01,9.4719e-02,5.3184e-03
1.4000e+02,1.3918e+00,4.3983e+00,1.7501e+01,1.0166e-01,5.7126e-03
1.5000e+02,1.3845e+00,4.3914e+00,1.7501e+01,1.0856e-01,6.1048e-03
1.6000e+02,1.3772e+00,4.3845e+00,1.7501e+01,1.1540e-01,6.4950e-03
1.7000e+02,1.3701e+00,4.3777e+00,1.7501e+01,1.2220e-01,6.8831e-03
1.8000e+02,1.3629e+00,4.3710e+00,1.7501e+01,1.2896e-01,7.2692e-03
1.9000e+02,1.3558e+00,4.3642e+00,1.7501e+01,1.3567e-01,7.6533e-03
2.0000e+02,1.3488e+00,4.3576e+00,1.7501e+01,1.4234e-01,8.0354e-03
2.1000e+02,1.3418e+00,4.3510e+00,1.7501e+01,1.4896e-01,8.4155e-03
2.2000e+02,1.3348e+00,4.3444e+00,1.7501e+01,1.5553e-01,8.7937e-03
2.3000e+02,1.3279e+00,4.3378e+00,1.7501e+01,1.6207e-01,9.1699e-03
2.4000e+02,1.3210e+00,4.3313e+00,1.7501e+01,1.6856e-01,9.5442e-03
2.5000e+02,1.3142e+00,4.3249e+00,1.7501e+01,1.7500e-01,9.9165e-03
2.6000e+02,1.3075e+00,4.3185e+00,1.7501e+01,1.8141e-01,1.0287e-02
2.7000e+02,1.3007e+00,4.3121e+00,1.7501e+01,1.8777e-01,1.0655e-02
2.8000e+02,1.2940e+00,4.3058e+00,1.7501e+01,1.9409e-01,1.1022e-02
2.9000e+02,1.2874e+00,4.2995e+00,1.7501e+01,2.0036e-01,1.1387e-02
3.0000e+02,1.2808e+00,4.2933e+00,1.7501e+01,2.0660e-01,1.1750e-02
3.1000e+02,1.2742e+00,4.2871e+00,1.7501e+01,2.1280e-01,1.2111e-02
3.2000e+02,1.2677e+00,4.2809e+00,1.7501e+01,2.1895e-01,1.2470e-02
3.3000e+02,1.2613e+00,4.2748e+00,1.7501e+01,2.2507e-01,1.2827e-02
3.4000e+02,1.2548e+00,4.2687e+00,1.7501e+01,2.3114e-01,1.3183e-02
3.5000e+02,1.2484e+00,4.2627e+00,1.7501e+01,2.3718e-01,1.3537e-02
3.6000e+02,1.2421e+00,4.2567e+00,1.7501e+01,2.4317e-01,1.3889e-02
3.7000e+02,1.2358e+00,4.2507e+00,1.7501e+01,2.4913e-01,1.4239e-02
3.8000e+02,1.2295e+00,4.2448e+00,1.7501e+01,2.5505e-01,1.4587e-02
3.9000e+02,1.2233e+00,4.2389e+00,1.7501e+01,2.6093e-01,1.4934e-02
4.0000e+02,1.2171e+00,4.2331e+00,1.7501e+01,2.6678e-01,1.5279e-02
4.1000e+02,1.2109e+00,4.2273e+00,1.7501e+01,2.7258e-01,1.5622e-02
4.2000e+02,1.2048e+00,4.2215e+00,1.7501e+01,2.7835e-01,1.5963e-02
4.3000e+02,1.1988e+00,4.2157e+00,1.7501e+01,2.8408e-01,1.6303e-02
4.4000e+02,1.1927e+00,4.2100e+00,1.7501e+01,2.8978e-01,1.6641e-02
4.5000e+02,1.1867e+00,4.2044e+00,1.7501e+01,2.9544e-01,1.6977e-02
4.6000e+02,1.1808e+00,4.1988e+00,1.7501e+01,3.0106e-01,1.7312e-02
4.7000e+02,1.1748e+00,4.1932e+00,1.7501e+01,3.0665e-01,1.7645e-02
4.8000e+02,1.1690e+00,4.1876e+00,1.7501e+01,3.1220e-01,1.7976e-02
4.9000e+02,1.1631e+00,4.1821e+00,1.7501e+01,3.1772e-01,1.8306e-02
5.0000e+02,1.1573e+00,4.1766e+00,1.7501e+01,3.2320e-01,1.8634e-02
5.1000e+02,1.1515e+00,4.1712e+00,1.7501e+01,3.2865e-01,1.8960e-02
5.2000e+02,1.1458e+00,4.1657e+00,1.7501e+01,3.3406e-01,1.9285e-02
5.3000e+02,1.1401e+00,4.1604e+00,1.7501e+01,3.3944e-01,1.9608e-02
5.4000e+02,1.1344e+00,4.1550e+00,1.7501e+01,3.4479e-01,1.9929e-02
5.5000e+02,1.1288e+00,4.1497e+00,1.7501e+01,3.5010e-01,2.0249e-02
5.6000e+02,1.1232e+00,4.1444e+00,1.7501e+01,3.5539e-01,2.0567e-02
5.7000e+02,1.1176e+00,4.1392e+00,1.7501e+01,3.6063e-01,2.0884e-02
5.8000e+02,1.1121e+00,4.1339e+00,1.7501e+01,3.6585e-01,2.1199e-02
5.9000e+02,1.1066e+00,4.1288e+00,1.7501e+01,3.7103e-01,2.1513e-02
6.0000e+02,1.1011e+00,4.1236e+00,1.7501e+01,3.7618e-01,2.1825e-02
6.1000e+02,1.0957e+00,4.1185e+00,1.7501e+01,3.8130e-01,2.2136e-02
6.2000e+02,1.0903e+00,4.1134e+00,1.7501e+01,3.8639e-01,2.2445e-02
6.3000e+02,1.0849e+00,4.1083e+00,1.7501e+01,3.9144e-01,2.2752e-02
6.4000e+02,1.0796e+00,4.1033e+00,1.7501e+01,3.9647e-01,2.3058e-02
6.5000e+02,1.0743e+00,4.0983e+00,1.7501e+01,4.0146e-01,2.3363e-02
6.6000e+02,1.0690e+00,4.0933e+00,1.7501e+01,4.0643e-01,2.3666e-02
6.7000e+02,1.0638e+00,4.0884e+00,1.7501e+01,4.1136e-01,2.3967e-02
6.8000e+02,1.0586e+00,4.0835e+00,1.7501e+01,4.1627e-01,2.4267e-02
